1.1040404040404042, 0.5583697562418036
1.1079373986781396, 0.5525917817176043
1.111834393315875, 0.5449807154027824
1.1157313879536104, 0.5374744793304022
1.1196283825913458, 0.5300716296318546
1.1250841750841751, 0.5245864823118637
1.1297605686494576, 0.519158094945509
1.13443696221474, 0.5102353233845675
1.1391133557800224, 0.5049554408928911
1.1430103504177578, 0.4980004888400031
1.1476867439830403, 0.4945590181998468
1.1508043396932286, 0.4843766452942877
1.1570395311136052, 0.47605166260116455
1.1617159246788877, 0.46786976140776676
1.1663923182441702, 0.46142560516334025
1.1710687118094527, 0.456650802513942
1.1757451053747352, 0.4503611694509113
1.1804214989400177, 0.44108877687332826
1.1850978925053, 0.4365244184223296
1.1889948871430354, 0.43051199404945084
1.1936712807083179, 0.42605708347062143
1.1975682753460533, 0.41873443924193354
1.2030240678388826, 0.41296704332543255
1.207700461404165, 0.4072790840459512
1.2123768549694476, 0.40166946729110475
1.2178326474622772, 0.3975130173343993
1.2225090410275596, 0.3920379124992661
1.2271854345928421, 0.38932870438415557
1.2326412270856717, 0.3852999558526945
1.236538221723407, 0.39068096004644
1.2404352163611423, 0.39889369957660026
1.2427734131437838, 0.40446455064386816
1.2443322109988777, 0.39889369957660026
1.2458910088539719, 0.39068096004644
1.246670407781519, 0.38263731090467645
1.248229205636613, 0.3773670950886387
1.248229205636613, 0.37088128581998897
1.2505674024192543, 0.36450694817251883
1.2521262002743485, 0.3570021903248716
1.2552437959845368, 0.349651946377808
1.2575819927671779, 0.3460337704004669
1.2614789874049135, 0.3400864870667095
1.2669347798977428, 0.3365672938505122
1.2716111734630253, 0.33424141970745386
1.277066965955855, 0.3307827108744388
1.2833021573762315, 0.32849681153647364
1.287978550941514, 0.3273597925392084
1.2949931412894378, 0.32397229434398067
1.3012283327098144, 0.32397229434398067
1.308242923057738, 0.32397229434398067
1.3144781144781146, 0.32397229434398067
1.319933906970944, 0.3273597925392084
1.3253896994637735, 0.3307827108744388
1.330066093029056, 0.33424141970745386
1.3339630876667914, 0.3400864870667095
1.3378600823045268, 0.34483605110206533
1.3409776780147151, 0.35086639272865205
1.3456540715799976, 0.3545350992596875
1.3479922683626389, 0.3594864490508505
1.3518892630003743, 0.36577299041152633
1.3573450554932038, 0.3721694680504228
1.359683252275845, 0.3760609224227557
1.3635802469135805, 0.3799930663691458
1.368256640478863, 0.38263731090467645
1.3729330340441452, 0.3852999558526945
1.3768300286818806, 0.3852999558526945
1.38228582117471, 0.38263731090467645
1.3877416136675396, 0.38263731090467645
1.391638608305275, 0.3786778044849588
1.3955356029430104, 0.3773670950886387
1.3986531986531987, 0.3721694680504228
1.402550193290934, 0.36577299041152633
1.4048883900735754, 0.3607350535867338
1.4080059857837637, 0.35576650626886497
1.410344182566405, 0.3484417035641779
1.411123581493952, 0.3412677097010126
1.4134617782765933, 0.33540234066519403
1.4150205761316874, 0.32849681153647364
1.4157999750592345, 0.3228509359614328
1.4181381718418757, 0.3162038250972249
1.41969696969697, 0.31076922911286564
1.41969696969697, 0.3043708660015863
1.422035166479611, 0.2991396431167286
1.4228145654071582, 0.2939983292735296
1.423593964334705, 0.28994897339351183
1.4243733632622524, 0.28397927420286084
1.4267115600448934, 0.2762104280096021
1.4274909589724407, 0.27052358887635775
1.4290497568275347, 0.2640367558434173
1.4306085546826288, 0.2568134788938145
1.432167352537723, 0.25239962494787765
1.43294675146527, 0.2472030214933553
1.4360643471754584, 0.2412753878539883
1.4384025439580996, 0.2363078190064823
1.4399613418131938, 0.23064143932905623
1.4422995385958348, 0.22589281063905367
1.4454171343060231, 0.22201039030078865
1.4469759321611173, 0.21743946448655574
1.4500935278713056, 0.21296264851452837
1.453211123581494, 0.2100294292846187
1.4555493203641352, 0.2078560581838867
1.4578875171467764, 0.2049931740529326
1.4617845117845119, 0.20146995582435295
1.4656815064222473, 0.19800729115685428
1.4695785010599827, 0.1959583243725312
1.471916697842624, 0.19259038812947876
1.4765930914079064, 0.18993776414166894
1.4797106871180947, 0.186673303283344
1.482048883900736, 0.18410217765769651
1.4851664796109243, 0.18156646516754613
1.4890634742486597, 0.1784458818469918
1.4929604688863947, 0.17537893200028162
1.496078064596583, 0.17296336824085004
1.4991956603067713, 0.16999064637009484
1.5007544581618655, 0.16764929761097883
1.5038720538720538, 0.16649074425912386
1.5093278463648834, 0.1630629009057843
1.5132248410026188, 0.1630629009057843
1.5179012345679013, 0.1608169707393539
1.5233570270607308, 0.15970563270728186
1.5264746227709192, 0.15860197466206605
1.5319304152637487, 0.15750594353056716
1.5373862077565783, 0.15696077157246258
1.543621399176955, 0.15587608210101017
1.5490771916697845, 0.15587608210101017
1.5553123830901607, 0.15587608210101017
1.5599887766554432, 0.15587608210101017
1.5646651702207257, 0.1580530090348166
1.567782765930914, 0.15915284701201404
1.5716797605686494, 0.1608169707393539
1.5755767552063848, 0.1647679086862967
1.5802531487716673, 0.1682315940340774
1.5833707444818557, 0.17296336824085004
1.5896059359022323, 0.17906567805369758
1.587267739119591, 0.17721271787025822
1.5927235316124206, 0.18474161988061288
1.5927235316124206, 0.18862518462940178
1.596620526250156, 0.19259038812947876
1.5981793241052502, 0.19869503002025013
1.6012969198154385, 0.20428363555812118
1.6036351165980798, 0.20857800477671223
1.6055836139169473, 0.21333216958651377
1.6079218106995885, 0.22009427496339987
1.6102600074822297, 0.22667740429684521
1.6122085048010972, 0.23064143932905623
1.6145467015837385, 0.2338625208096771
1.6168848983663802, 0.2412753878539883
1.6184436962214739, 0.24806163192146896
1.6211715924678889, 0.2550387496166041
1.6215612919316622, 0.26130452038176943
1.6238994887143035, 0.26679755992916326
1.6246788876418505, 0.2695872313564105
1.6254582865693976, 0.27430165462523426
1.6277964833520389, 0.28104067483675516
1.629355281207133, 0.2869485999620038
1.6316934779897743, 0.2950194738770112
1.6332522758448684, 0.30122125574779585
1.6340316747724155, 0.30862163447827584
1.6363698715550568, 0.314018674269538
1.6375389699463772, 0.3228509359614331
1.638708068337698, 0.33193161869636106
1.6402668661927922, 0.3400864870667095
1.64221536351166, 0.3484417035641779
1.6433844619029805, 0.3594864490508505
1.6453329592218484, 0.3689573678200104
1.647281456540716, 0.3806524094333457
1.6492299538595838, 0.3927181551178477
1.6511784511784513, 0.4065736198675971
1.6531269484973188, 0.41873443924193354
1.6550754458161867, 0.4327568869471114
1.6566342436712809, 0.44880234395455043
1.658193041526375, 0.46142560516334025
1.6597518393814692, 0.47440391514959696
1.6605312383090163, 0.4877472602102288
1.6628694350916575, 0.5014659075222153
1.6644282329467517, 0.516465002460424
1.665597331338072, 0.5356141303952463
1.66754582865694, 0.5535506085775014
1.668325227584487, 0.5661678106001242
1.6706634243671283, 0.5841139384799439
1.6730016211497696, 0.6026289144995716
1.6737810200773167, 0.6217307697467338
1.6753398179324104, 0.6370053995304003
1.677678014715052, 0.6549221632416347
1.6792368125701458, 0.6756815859301205
1.6800162114976933, 0.6946861773010359
1.681575009352787, 0.7167060214899401
1.6839132061354283, 0.7368644886660747
1.6854720039905224, 0.7575899439610565
1.6870308018456166, 0.7816036829272115
1.6885895997007108, 0.8008060571303197
1.690148397555805, 0.8290592457119003
1.691707195410899, 0.85682252197486
1.6940453921935403, 0.8916775322298611
1.6956041900486345, 0.923136751659752
1.6987217857588228, 0.9557058818492683
1.69950118468637, 0.9928606488476464
1.701059982541464, 1.0137321699418975
1.7026187803965582, 1.045864987839794
1.7041775782516524, 1.0678507450362063
1.7057363761067466, 1.0978857015558585
1.7065157750342936, 1.124858466057892
1.7072951739618407, 1.1564968530477011
1.7088539718169349, 1.1808082692487916
1.710412769672029, 1.2098182684894832
1.7111921685995761, 1.239540982976046
1.7127509664546703, 1.2832731511268678
1.7143097643097645, 1.3148004990539566
1.7166479610924057, 1.3611878935000534
1.7182067589474999, 1.4092118787179406
1.7201552562663673, 1.4589301951646183
1.7217140541214615, 1.5130233879697268
1.723662551440329, 1.5636910411317788
1.7244419503678765, 1.6021076724319372
1.7260007482229707, 1.6471694327059936
1.728338945005612, 1.7471783683574382
1.7275595460780644, 1.705283114781308
1.729897742860706, 1.8025596278362526
1.7314565407158002, 1.8661556216993627
1.7330153385708944, 1.9253081676471138
1.7345741364259886, 1.9794604425516478
1.7361329342810823, 2.02809166188748
1.737691732136177, 2.0851348817998225
1.7392505299912706, 2.1363623019602813
1.7392505299912706, 2.1737220689504464
1.7408093278463652, 2.211735167160826
1.742368125701459, 2.2897672577199755
1.7439269235565535, 2.3460220690536353
1.7454857214116473, 2.4456930773441674
1.7470445192667419, 2.514481984014786
1.7482136176580623, 2.5852056852533636
1.7501621149769302, 2.676414165880217
1.752500311759571, 2.780464529713932
1.7540591096146652, 2.8685984205521593
1.7560076069335326, 2.959525939085067
1.7571767053248535, 3.053335636443465
1.7579561042524006, 3.1283497321282385
1.761073699962589, 3.2052067678698606
1.761853098890136, 3.2953581737259308
1.7634118967452301, 3.352985952219574
1.764580995136551, 3.477305618909157
1.7673088913829655, 3.6692989744497617
1.769257388701833, 3.798755282833376
1.7665294924554185, 3.5937525399800623
1.7708161865569272, 3.9191664874506214
1.7723749844120218, 4.00849692005466
